Total Episodes: 7469
Training Time (seconds): 16358.66
Average Reward: 0.2349
Unique Models Explored: 8995
Converged Models: 2348

Overall Best Candidate History:

Metric: AIC
  Episode: 2982, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2983, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2984, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2985, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2986, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2987, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2988, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2989, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2990, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2991, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2992, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2993, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2994, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2995, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2996, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2997, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2998, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 2999, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3000, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3001, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3002, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3003, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3004, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3005, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3006, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3007, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3008, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3009, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3010, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3011, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3012, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3013, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3014, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3015, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3016, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3017, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3018, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3019, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3020, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3021, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3022, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3023, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3024, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3025, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3026, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3027, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3028, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3029, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3030, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3031, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3032, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3033, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3034, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3035, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3036, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3037, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3038, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3039, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3040, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3041, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3042, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3043, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3044, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3045, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3046, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3047, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3048, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3049, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3050, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3051, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3052, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3053, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3054, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3055, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3056, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3057, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3058, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3059, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3060, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3061, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3062, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3063, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3064, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3065, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3066, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3067, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3068, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3069, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3070, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3071, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3072, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3073, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3074, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3075, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3076, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3077, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3078, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3079, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3080, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3081, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3082, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3083, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3084, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3085, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3086, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3087, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3088, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3089, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3090, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3091, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3092, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3093, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3094, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3095, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3096, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3097, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3098, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3099, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3100, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3101, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3102, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3103, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3104, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3105, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3106, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3107, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3108, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3109, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3110, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3111, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3112, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3113, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3114, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3115, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3116, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3117, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3118, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3119, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3120, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3121, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3122, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3123, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3124, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3125, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3126, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3127, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3128, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3129, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3130, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3131, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3132, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3133, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3134, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3135, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3136, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3137, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3138, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3139, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3140, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3141, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3142, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3143, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3144, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3145, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3146, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3147, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3148, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3149, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3150, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3151, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3152, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3153, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3154, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3155, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3156, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3157, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3158, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3159, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3160, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3161, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3162, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3163, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3164, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3165, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3166, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3167, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3168, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3169, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3170, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3171, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3172, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3173, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3174, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3175, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3176, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3177, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3178, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3179, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3180, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3181, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3182, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3183, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3184, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3185, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3186, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3187, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3188, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3189, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3190, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3191, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3192, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3193, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3194, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3195, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3196, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3197, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3198, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3199, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3200, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3201, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3202, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3203, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3204, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3205, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3206, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3207, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3208, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3209, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3210, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3211, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3212, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3213, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3214, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3215, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3216, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3217, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3218, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3219, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3220, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3221, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3222, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3223, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3224, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3225, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3226, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3227, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3228, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3229, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3230, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3231, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3232, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3233, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3234, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3235, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3236, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3237, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3238, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3239, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3240, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3241, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3242, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3243, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3244, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3245, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3246, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3247, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3248, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3249, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3250, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3251, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3252, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3253, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3254, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3255, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3256, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3257, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3258, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3259, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3260, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3261, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3262, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3263, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3264, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3265, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3266, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3267, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3268, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3269, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3270, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3271, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3272, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3273, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3274, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3275, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3276, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3277, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3278, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3279, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3280, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3281, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3282, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3283, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3284, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3285, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3286, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3287, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3288, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3289, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3290, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3291, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3292, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3293, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3294, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3295, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3296, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3297, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3298, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3299, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3300, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3301, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3302, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3303, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3304, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3305, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3306, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3307, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3308, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3309, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3310, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3311, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3312, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3313, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3314, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3315, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3316, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3317, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3318, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3319, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3320, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3321, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3322, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3323, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3324, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3325, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3326, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3327, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3328, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3329, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3330, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3331, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3332, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3333, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3334, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3335, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3336, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3337, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3338, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3339, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3340, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3341, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3342, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3343, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3344, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3345, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3346, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3347, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3348, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3349, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3350, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3351, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3352, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3353, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3354, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3355, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3356, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3357, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3358, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3359, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3360, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3361, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3362, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3363, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3364, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3365, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3366, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3367, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3368, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3369, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3370, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3371, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3372, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3373, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3374, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3375, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3376, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3377, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3378, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3379, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3380, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3381, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3382, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3383, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3384, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3385, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3386, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3387, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3388, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3389, Value: 7666.2818, Representation: 000_111_112_115_103
  Episode: 3390, Value: 7666.2818, Representation: 000_111_112_115_103
